id,code,name,prof,type,rate,notice
3703636,PHY4029-11733,핵및입자물리학,김태정,전공심화,5,
3703575,NUE3065-10384,핵융합플라즈마입문,이정표,전공심화,0,
3703470,PRE2020-10700,행동의학,김대호,전공핵심,5,
3701703,SYB9103-15421,행복한금융생활,,핵심교양,5,
3703334,PPL2019-11667,행정법학1,이호용,전공핵심,3.82,
3703333,PPL2019-11666,행정법학1,조태제,전공핵심,0,
3703341,PPL3026-11676,행정법학3,,전공심화,0,
3704364,PPL2011-12081,행정학개론,오성수,전공기초(필수),3,
3703329,PPL2011-11661,행정학개론,오성수,전공기초(필수),3,
3703328,PPL2011-11660,행정학개론,이석환,전공기초(필수),3.59,
3702406,PAD2020-12735,행정학이론Ⅰ,유재원,전공핵심,3,
3704265,PAD2020-12066,행정학이론Ⅰ,유재원,전공핵심/전공심화,3,
3703327,PPL1019-11658,헌법학1,정광현,전공심화,0,
3701819,GEN6058-15295,혁신과잡종의과학사,남영,핵심교양/전공심화,3.55,
3703609,ARE4106-11262,현대건축의역사와이론,현명석,전공핵심,0,
3703544,MAT3001-11702,현대대수1,박호,전공핵심,0,
3704313,MAT3001-10855,현대대수1,신동의,전공기초(필수),0,
3704045,GER3101-11125,현대독일사회와문화,,전공핵심,0,
3703312,DAN1003-11965,현대무용1,권민찬,전공기초(필수),0,
3702144,DAN1003-12799,현대무용1,손관중,전공기초(필수),0,
3703315,DAN2003-11968,현대무용3,강동희,전공핵심,0,
3702172,DAN2003-12808,현대무용3,박은성,전공핵심,0,
3703764,PHY2008-10098,현대물리학,Ming-Chieh Lin,전공핵심,3,
3703375,PHY2008-10680,현대물리학,안진호,전공심화,0,
3703625,PHY2008-11721,현대물리학,윤용성,전공기초(필수),0,
3703035,PHY2008-10610,현대물리학,이승백,전공심화,0,
3703376,PHY2008-10681,현대물리학,전형탁,전공심화,3.33,
3703330,PPL2013-11662,현대사상의주요흐름,민찬홍,전공심화,0,
3701652,GEN0041-15358,현대사회와나의삶,박병진,핵심교양,0,
3701728,SYB9104-15422,현대사회와신소재,,핵심교양,0,
3703983,KOR2025-11062,현대소설의이해,서경석,전공기초(필수)/전공심화,5,
3703986,KOR4060-11076,현대소설창작과감상,신성환,전공심화,5,
3703693,KOR3002-10751,현대시론,강동우,전공핵심,0,
3703595,KOR2026-11063,현대시의이해,유성호,전공기초(필수),4,
3703799,ENG4093-11100,현대영미역사와시,윤일환,전공핵심,3.8,
3703240,COP1065-10982,현대음악연주1,서순정,전공심화,0,
3701853,CUL1032-15055,현대음악의이해,김봄이,핵심교양,3.75,
